,time,t2m,longitude,latitude,Fault_Label,Fault_Type
315,2019-11-12 12:00:00,25.899993896484375,-65,0,0,0
316,2019-11-13 12:00:00,26.341766357421875,-65,0,0,0
317,2019-11-14 12:00:00,26.225830078125,-65,0,0,0
318,2019-11-15 12:00:00,25.932891845703125,-65,0,0,0
319,2019-11-16 12:00:00,25.746002197265625,-65,0,0,0
320,2019-11-17 12:00:00,26.083221435546875,-65,0,0,0
321,2019-11-18 12:00:00,26.359954833984375,-65,0,0,0
322,2019-11-19 12:00:00,25.78790283203125,-65,0,0,0
323,2019-11-20 12:00:00,26.050567626953125,-65,0,0,0
324,2019-11-21 12:00:00,26.27740478515625,-65,0,0,0
325,2019-11-22 12:00:00,26.302337646484375,-65,0,0,0
326,2019-11-23 12:00:00,26.127899169921875,-65,0,0,0
327,2019-11-24 12:00:00,26.451934814453125,-65,0,0,0
328,2019-11-25 12:00:00,26.19073486328125,-65,0,0,0
329,2019-11-26 12:00:00,26.786102294921875,-65,0,0,0
330,2019-11-27 12:00:00,26.822723388671875,-65,0,0,0
331,2019-11-28 12:00:00,26.743103027343693,-65,0,0,0
332,2019-11-29 12:00:00,26.086822509765625,-65,0,0,0
333,2019-11-30 12:00:00,26.2730712890625,-65,0,0,0
334,2019-12-01 12:00:00,26.743591308593693,-65,0,0,0
335,2019-12-02 12:00:00,27.01641845703125,-65,0,0,0
336,2019-12-03 12:00:00,27.01641845703125,-65,0,1,4
337,2019-12-04 12:00:00,27.01641845703125,-65,0,1,4
338,2019-12-05 12:00:00,27.01641845703125,-65,0,1,4
339,2019-12-06 12:00:00,27.01641845703125,-65,0,1,4
340,2019-12-07 12:00:00,27.01641845703125,-65,0,1,4
341,2019-12-08 12:00:00,26.14508056640625,-65,0,0,0
342,2019-12-09 12:00:00,26.329864501953125,-65,0,0,0
343,2019-12-10 12:00:00,26.410980224609375,-65,0,0,0
344,2019-12-11 12:00:00,26.10919189453125,-65,0,0,0
345,2019-12-12 12:00:00,26.078155517578125,-65,0,0,0
346,2019-12-13 12:00:00,25.8514404296875,-65,0,0,0
347,2019-12-14 12:00:00,25.798187255859375,-65,0,0,0
348,2019-12-15 12:00:00,25.922210693359375,-65,0,0,0
349,2019-12-16 12:00:00,25.830535888671875,-65,0,0,0
350,2019-12-17 12:00:00,26.310516357421875,-65,0,0,0
351,2019-12-18 12:00:00,26.387542724609375,-65,0,0,0
352,2019-12-19 12:00:00,25.744232177734375,-65,0,0,0
353,2019-12-20 12:00:00,26.2061767578125,-65,0,0,0
354,2019-12-21 12:00:00,26.520294189453125,-65,0,0,0
355,2019-12-22 12:00:00,26.285583496093693,-65,0,0,0
356,2019-12-23 12:00:00,26.156036376953125,-65,0,0,0
357,2019-12-24 12:00:00,26.5142822265625,-65,0,0,0
358,2019-12-25 12:00:00,26.1317138671875,-65,0,0,0
359,2019-12-26 12:00:00,26.455413818359375,-65,0,0,0
360,2019-12-27 12:00:00,26.50714111328125,-65,0,0,0
361,2019-12-28 12:00:00,26.731781005859375,-65,0,0,0
362,2019-12-29 12:00:00,26.56658935546875,-65,0,0,0
363,2019-12-30 12:00:00,26.783966064453125,-65,0,0,0
364,2019-12-31 12:00:00,26.20623779296875,-65,0,0,0
365,2020-01-01 12:00:00,26.14227294921875,-65,0,0,0
366,2020-01-02 12:00:00,25.900421142578125,-65,0,0,0
367,2020-01-03 12:00:00,25.085391391993674,-65,0,1,2
368,2020-01-04 12:00:00,27.160125732421875,-65,0,0,0
369,2020-01-05 12:00:00,27.112969163201804,-65,0,1,2
370,2020-01-06 12:00:00,26.929473876953125,-65,0,0,0
371,2020-01-07 12:00:00,26.6363525390625,-65,0,0,0
372,2020-01-08 12:00:00,26.611297607421875,-65,0,0,0
373,2020-01-09 12:00:00,25.55174520723172,-65,0,1,2
374,2020-01-10 12:00:00,26.41143798828125,-65,0,0,0
375,2020-01-11 12:00:00,26.46295166015625,-65,0,0,0
376,2020-01-12 12:00:00,25.336376980293775,-65,0,1,2
377,2020-01-13 12:00:00,25.724456787109375,-65,0,0,0
378,2020-01-14 12:00:00,26.117156982421875,-65,0,0,0
379,2020-01-15 12:00:00,26.654937744140625,-65,0,0,0
380,2020-01-16 12:00:00,26.49432373046875,-65,0,0,0
381,2020-01-17 12:00:00,24.884468626080967,-65,0,1,2
382,2020-01-18 12:00:00,26.4102783203125,-65,0,0,0
383,2020-01-19 12:00:00,25.258802605185554,-65,0,1,2
384,2020-01-20 12:00:00,26.545440673828125,-65,0,0,0
385,2020-01-21 12:00:00,27.0406494140625,-65,0,0,0
386,2020-01-22 12:00:00,26.950314377625173,-65,0,1,2
387,2020-01-23 12:00:00,26.65594482421875,-65,0,0,0
388,2020-01-24 12:00:00,26.137237548828125,-65,0,0,0
389,2020-01-25 12:00:00,26.632476806640625,-65,0,0,0
390,2020-01-26 12:00:00,27.288421630859375,-65,0,0,0
391,2020-01-27 12:00:00,27.857269287109375,-65,0,0,0
392,2020-01-28 12:00:00,26.420867919921875,-65,0,0,0
393,2020-01-29 12:00:00,25.993408203125,-65,0,0,0
394,2020-01-30 12:00:00,23.716348130316657,-65,0,1,2
395,2020-01-31 12:00:00,27.538116455078125,-65,0,0,0
396,2020-02-01 12:00:00,26.75567626953125,-65,0,0,0
397,2020-02-02 12:00:00,26.6298828125,-65,0,0,0
398,2020-02-03 12:00:00,25.669727148835026,-65,0,1,2
399,2020-02-04 12:00:00,26.228926879290253,-65,0,1,2
400,2020-02-05 12:00:00,26.77520751953125,-65,0,0,0
401,2020-02-06 12:00:00,26.88531494140625,-65,0,0,0
402,2020-02-07 12:00:00,26.933441162109375,-65,0,0,0
403,2020-02-08 12:00:00,27.478607177734375,-65,0,0,0
404,2020-02-09 12:00:00,27.41774448415264,-65,0,1,2
405,2020-02-10 12:00:00,24.767758689514626,-65,0,1,2
406,2020-02-11 12:00:00,27.086029052734375,-65,0,0,0
407,2020-02-12 12:00:00,27.148864746093693,-65,0,0,0
408,2020-02-13 12:00:00,26.792414427931405,-65,0,1,2
409,2020-02-14 12:00:00,26.182952880859375,-65,0,0,0
410,2020-02-15 12:00:00,26.688385009765625,-65,0,0,0
411,2020-02-16 12:00:00,27.262664794921875,-65,0,0,0
412,2020-02-17 12:00:00,25.09154318931069,-65,0,1,2
413,2020-02-18 12:00:00,25.673356869279303,-65,0,1,2
414,2020-02-19 12:00:00,27.109039306640625,-65,0,0,0
415,2020-02-20 12:00:00,26.67681884765625,-65,0,0,0
416,2020-02-21 12:00:00,26.871826171875,-65,0,0,0
417,2020-02-22 12:00:00,26.491424560546875,-65,0,0,0
418,2020-02-23 12:00:00,26.668853759765625,-65,0,0,0
419,2020-02-24 12:00:00,26.575164794921875,-65,0,0,0
420,2020-02-25 12:00:00,25.782196044921875,-65,0,0,0
421,2020-02-26 12:00:00,26.229278564453125,-65,0,0,0
422,2020-02-27 12:00:00,26.20166015625,-65,0,0,0
423,2020-02-28 12:00:00,25.9053955078125,-65,0,0,0
424,2020-02-29 12:00:00,26.768096923828125,-65,0,0,0
425,2020-03-01 12:00:00,24.857686399553582,-65,0,1,2
